subj_idx,area_size,rt,stim,response,rating,mean_rating,rating_diff
12,1,1.7012010249309242,0,0,16.9,31.90666666666667,-15.006666666666671
12,2,2.317750585731119,0,0,8.2,34.89333333333333,-26.69333333333333
12,1,2.3020658406894654,0,0,14.3,31.90666666666667,-17.60666666666667
12,3,2.152347638970241,0,0,18.2,34.053333333333335,-15.853333333333335
12,3,1.0408520307391882,0,0,5.0,34.053333333333335,-29.053333333333335
12,2,1.843599445652217,0,0,30.1,34.89333333333333,-4.7933333333333294
12,3,1.1983936957549304,0,0,46.0,34.053333333333335,11.946666666666665
12,4,1.4145618677139282,0,0,37.0,31.515384615384615,5.484615384615385
12,4,1.831400883384049,0,0,40.2,31.515384615384615,8.684615384615388
12,3,2.029165184358135,0,0,26.0,34.053333333333335,-8.053333333333335
12,5,1.3016863579396158,0,0,16.1,26.22857142857143,-10.12857142857143
12,2,2.553005602909252,0,0,35.2,34.89333333333333,0.30666666666667197
12,2,1.593118143035099,0,0,56.0,34.89333333333333,21.10666666666667
12,1,2.622523932950571,0,0,15.9,31.90666666666667,-16.006666666666668
12,5,1.6624318906106057,0,0,40.2,26.22857142857143,13.971428571428572
12,4,2.5745989652350545,0,0,20.1,31.515384615384615,-11.415384615384614
12,5,0.938010890269652,0,0,17.0,26.22857142857143,-9.228571428571431
12,1,1.5022489046677947,0,0,22.0,31.90666666666667,-9.90666666666667
12,2,0.2930376389995217,1,1,15.1,37.59285714285714,-22.49285714285714
12,3,0.3390308872330934,1,1,26.1,36.892857142857146,-10.792857142857144
12,2,0.7032424735371023,1,1,29.3,37.59285714285714,-8.292857142857141
12,3,0.6307562293950468,1,1,35.1,36.892857142857146,-1.7928571428571445
12,5,0.8279864795040339,1,1,41.1,47.04,-5.939999999999998
12,2,0.9500606479123236,1,1,27.200000000000003,37.59285714285714,-10.392857142857139
12,1,0.5527166887186468,1,1,37.1,29.21333333333333,7.88666666666667
12,1,0.9309179177507758,1,1,34.1,29.21333333333333,4.88666666666667
12,4,0.5273422989994287,1,1,33.1,40.92857142857143,-7.828571428571429
12,4,0.8942333937156945,1,1,39.1,40.92857142857143,-1.8285714285714292
12,3,0.7913408793974668,1,1,33.1,36.892857142857146,-3.7928571428571445
12,1,1.3666942077688873,1,1,16.200000000000003,29.21333333333333,-13.013333333333328
12,4,0.8804427422583103,1,1,30.40000000000001,40.92857142857143,-10.528571428571421
12,3,0.8853677865117788,1,1,27.9,36.892857142857146,-8.992857142857147
12,2,1.1793780967127532,1,1,51.1,37.59285714285714,13.50714285714286
12,3,0.8659197399392724,1,1,27.1,36.892857142857146,-9.792857142857144
12,5,1.4504963250365108,1,1,39.2,47.04,-7.839999999999996
12,4,0.968840435380116,1,1,36.1,40.92857142857143,-4.828571428571429
12,1,1.5151090030558407,1,1,54.0,29.21333333333333,24.78666666666667
12,1,0.9534472059458494,1,1,15.2,29.21333333333333,-14.013333333333332
12,4,0.730728950118646,1,1,39.1,40.92857142857143,-1.8285714285714292
12,5,1.3766962110530585,1,1,47.0,47.04,-0.03999999999999915
12,5,0.982214882504195,1,1,50.1,47.04,3.0600000000000023
12,2,1.088049507001415,1,1,32.0,37.59285714285714,-5.592857142857142
12,5,0.5225349119864404,1,1,39.9,47.04,-7.140000000000001
12,4,1.359178801998496,1,1,60.0,40.92857142857143,19.07142857142857
12,4,0.4534333830233663,1,1,31.0,40.92857142857143,-9.92857142857143
12,4,0.6443034128751606,1,1,43.0,40.92857142857143,2.0714285714285694
12,2,1.365282993996516,1,1,44.2,37.59285714285714,6.607142857142861
12,3,0.5720352404750884,1,1,31.1,36.892857142857146,-5.7928571428571445
12,2,0.94849295145832,1,1,37.0,37.59285714285714,-0.5928571428571416
12,4,0.8295636898837984,1,1,49.0,40.92857142857143,8.07142857142857
12,1,0.5131704485975206,1,1,14.1,29.21333333333333,-15.113333333333332
12,1,1.211089586140588,1,1,64.0,29.21333333333333,34.78666666666667
12,5,0.4741245224140584,1,1,50.0,47.04,2.960000000000001
12,5,1.064505140762776,1,1,54.1,47.04,7.060000000000002
12,5,0.7392274858430028,1,1,53.0,47.04,5.960000000000001
12,3,1.2544262448791414,1,1,61.0,36.892857142857146,24.107142857142854
12,2,0.6479925618041307,1,1,30.1,37.59285714285714,-7.49285714285714
12,1,0.3199021872133016,1,1,20.0,29.21333333333333,-9.213333333333331
12,1,0.3518951903097331,1,1,28.0,29.21333333333333,-1.2133333333333312
12,3,0.333480674540624,1,1,19.0,36.892857142857146,-17.892857142857146
12,2,0.3305973876267671,1,1,24.1,37.59285714285714,-13.49285714285714
12,5,0.3904393736738711,1,1,41.0,47.04,-6.039999999999999
12,3,0.3306750957854092,1,1,44.0,36.892857142857146,7.107142857142854
12,1,0.4794380443636328,1,1,32.2,29.21333333333333,2.9866666666666717
12,5,0.4346843869425356,1,1,37.0,47.04,-10.04
12,4,0.5731378439813852,1,1,50.0,40.92857142857143,9.07142857142857
12,3,0.5032544524874538,1,1,25.0,36.892857142857146,-11.892857142857146
12,1,0.9338126063812524,1,1,20.1,29.21333333333333,-9.11333333333333
12,1,0.4768370352685451,1,1,22.1,29.21333333333333,-7.11333333333333
12,5,0.3133112073410302,1,1,35.1,47.04,-11.939999999999998
12,1,0.8093303472269326,1,1,17.1,29.21333333333333,-12.11333333333333
12,2,1.069300027564168,1,1,32.0,37.59285714285714,-5.592857142857142
12,5,0.4482903941534459,1,1,50.1,47.04,3.0600000000000023
12,3,0.5524518417660147,1,1,43.0,36.892857142857146,6.107142857142854
12,4,0.2971820491366088,1,1,48.2,40.92857142857143,7.271428571428572
12,2,0.4071988340001553,1,1,51.1,37.59285714285714,13.50714285714286
12,2,0.4813097224105149,1,1,52.0,37.59285714285714,14.407142857142858
12,4,0.4308313766960054,1,1,37.0,40.92857142857143,-3.9285714285714306
12,2,0.693501987028867,1,1,59.1,37.59285714285714,21.50714285714286
12,5,0.4348958299960941,1,1,67.0,47.04,19.96
12,5,0.689009833149612,1,1,49.0,47.04,1.9600000000000009
12,3,0.4887032734695822,1,1,67.0,36.892857142857146,30.107142857142854
12,1,1.299366667168215,1,1,35.9,29.21333333333333,6.686666666666667
12,2,0.630612762644887,1,1,42.0,37.59285714285714,4.407142857142858
12,3,0.6368096889927983,1,1,37.0,36.892857142857146,0.1071428571428541
12,3,0.3638684474863112,1,1,40.1,36.892857142857146,3.2071428571428555
12,5,0.4688649114686996,1,1,52.0,47.04,4.960000000000001
12,4,0.4321011193096638,1,1,53.0,40.92857142857143,12.07142857142857
12,4,0.3204620962496847,1,1,24.0,40.92857142857143,-16.92857142857143
12,1,0.3879492310807109,1,1,28.1,29.21333333333333,-1.1133333333333297
13,2,0.9512001634575428,0,0,16.1,19.214285714285715,-3.114285714285714
13,3,0.6918685922864825,0,0,10.8,22.96,-12.16
13,2,0.777841879054904,0,0,15.1,19.214285714285715,-4.114285714285716
13,2,0.8607149682939053,0,0,15.1,19.214285714285715,-4.114285714285716
13,5,1.2435278713237494,0,0,33.1,27.764285714285716,5.335714285714285
13,5,0.7335305185988545,0,0,8.399999999999999,27.764285714285716,-19.364285714285717
13,3,1.074309057323262,0,0,27.1,22.96,4.140000000000001
13,5,0.9065389174502344,0,0,29.0,27.764285714285716,1.235714285714284
13,2,0.5451047264505178,0,0,8.700000000000001,19.214285714285715,-10.514285714285714
13,4,0.5467509333975613,0,0,6.6,24.657142857142862,-18.057142857142864
13,3,0.958126756362617,0,0,6.399999999999999,22.96,-16.560000000000002
13,3,1.343644291628152,0,0,13.0,22.96,-9.96
13,1,0.45481629204005,0,0,13.1,20.266666666666666,-7.166666666666666
13,2,0.5557739553041756,0,0,12.1,19.214285714285715,-7.114285714285716
13,1,0.8837979845702648,0,0,16.1,20.266666666666666,-4.166666666666664
13,4,0.6236702506430447,0,0,14.1,24.657142857142862,-10.557142857142862
13,4,1.030568108893931,0,0,28.0,24.657142857142862,3.342857142857138
13,3,0.456075822468847,0,0,15.1,22.96,-7.860000000000001
13,1,0.9459882602095604,0,0,4.9,20.266666666666666,-15.366666666666665
13,5,0.9718562071211636,0,0,16.1,27.764285714285716,-11.664285714285715
13,4,0.4792142629157752,0,0,23.1,24.657142857142862,-1.5571428571428605
13,1,0.984677888220176,0,0,7.3,20.266666666666666,-12.966666666666665
13,5,0.7528764805756509,0,0,33.1,27.764285714285716,5.335714285714285
13,1,0.8656685031019151,0,0,11.0,20.266666666666666,-9.266666666666666
13,4,0.9103079822380096,0,0,20.200000000000003,24.657142857142862,-4.457142857142859
13,3,0.5415424960665405,0,0,14.1,22.96,-8.860000000000001
13,3,1.347614421742037,0,0,37.2,22.96,14.240000000000002
13,1,1.0371337423566729,0,0,28.1,20.266666666666666,7.833333333333336
13,4,1.0235608243383467,0,0,39.2,24.657142857142862,14.542857142857141
13,5,1.0032635659445075,0,0,21.1,27.764285714285716,-6.664285714285715
13,3,0.8026519580744207,0,0,26.0,22.96,3.039999999999999
13,4,0.6983699575066566,0,0,27.300000000000004,24.657142857142862,2.6428571428571423
13,2,0.91462007118389,0,0,22.1,19.214285714285715,2.885714285714286
13,2,0.4862708901055157,0,0,17.1,19.214285714285715,-2.114285714285714
13,4,0.8797512808814645,0,0,35.2,24.657142857142862,10.542857142857141
13,4,0.456968042999506,0,0,23.1,24.657142857142862,-1.5571428571428605
13,1,0.7818120471201837,0,0,26.1,20.266666666666666,5.833333333333336
13,5,0.5667504237499088,0,0,30.200000000000003,27.764285714285716,2.435714285714287
13,1,0.6959224625024945,0,0,20.200000000000003,20.266666666666666,-0.06666666666666288
13,3,0.6817052201367915,0,0,20.300000000000004,22.96,-2.6599999999999966
13,1,1.428326228633523,0,0,38.1,20.266666666666666,17.833333333333336
13,2,0.9178834154736252,0,0,20.1,19.214285714285715,0.8857142857142861
13,4,1.2334568444639444,0,0,44.1,24.657142857142862,19.44285714285714
13,2,0.8351378289517015,0,0,28.1,19.214285714285715,8.885714285714286
13,3,0.6603519993368536,0,0,40.1,22.96,17.14
13,2,0.6860347669571638,0,0,20.1,19.214285714285715,0.8857142857142861
13,5,0.7126617680769414,0,0,27.0,27.764285714285716,-0.764285714285716
13,1,0.9791942751035094,0,0,15.0,20.266666666666666,-5.266666666666666
13,5,0.9233487464953214,0,0,34.1,27.764285714285716,6.335714285714285
13,2,0.907101955031976,0,0,15.1,19.214285714285715,-4.114285714285716
13,4,0.5857406577561051,0,0,15.1,24.657142857142862,-9.557142857142862
13,5,1.2464070562273264,0,0,39.1,27.764285714285716,11.335714285714285
13,3,0.7779785869643092,0,0,18.1,22.96,-4.859999999999999
13,1,1.2212336119264364,0,0,30.1,20.266666666666666,9.833333333333336
13,3,0.6480424425099045,0,0,33.1,22.96,10.14
13,1,1.0556041249074042,0,0,38.0,20.266666666666666,17.733333333333334
13,3,0.939331491710618,0,0,32.0,22.96,9.04
13,5,0.7334446145687252,0,0,24.1,27.764285714285716,-3.6642857142857146
13,1,0.4196706577204168,0,0,11.9,20.266666666666666,-8.366666666666665
13,5,0.4700676454231143,0,0,24.3,27.764285714285716,-3.4642857142857153
13,4,0.3343425318598747,0,0,33.1,24.657142857142862,8.44285714285714
13,5,0.6258366354741156,0,0,45.1,27.764285714285716,17.335714285714285
13,2,1.2741447177249938,0,0,30.1,19.214285714285715,10.885714285714286
13,1,0.4775803589727729,0,0,17.1,20.266666666666666,-3.1666666666666643
13,3,0.8966474011540413,0,0,28.0,22.96,5.039999999999999
13,3,0.7491780288983136,0,0,23.1,22.96,0.14000000000000057
13,5,0.901596921030432,0,0,24.0,27.764285714285716,-3.764285714285716
13,4,0.3335363382939249,0,0,16.1,24.657142857142862,-8.55714285714286
13,2,0.7959735842887312,0,0,24.1,19.214285714285715,4.885714285714286
13,4,0.6388710704632103,0,0,20.0,24.657142857142862,-4.657142857142862
13,1,0.8922295272350311,0,0,27.0,20.266666666666666,6.733333333333334
13,2,0.448467741953209,0,0,25.1,19.214285714285715,5.885714285714286
13,3,0.4138808716088533,1,1,15.1,24.03846153846154,-8.93846153846154
13,4,0.3726590648293495,1,1,14.1,25.37857142857143,-11.27857142857143
13,1,0.497607595520094,1,1,17.1,21.253333333333334,-4.153333333333332
13,1,0.7004282027482986,1,1,14.1,21.253333333333334,-7.153333333333334
13,2,0.4381208790000528,1,1,16.1,20.660000000000004,-4.560000000000002
13,2,0.4400371462106704,1,1,8.700000000000001,20.660000000000004,-11.960000000000003
13,2,0.7260999879799783,1,1,14.1,20.660000000000004,-6.560000000000004
13,4,0.3626907526049763,1,1,17.9,25.37857142857143,-7.478571428571431
13,5,0.3957943676505238,1,1,16.1,31.2,-15.099999999999998
13,3,0.5041110110469162,1,1,16.1,24.03846153846154,-7.938461538461539
13,1,0.8389631370082498,1,1,13.1,21.253333333333334,-8.153333333333334
13,2,0.4839885048568249,1,1,25.1,20.660000000000004,4.439999999999998
13,4,0.5251747942529619,1,1,31.300000000000004,25.37857142857143,5.921428571428574
13,1,0.9359154023695736,1,1,18.1,21.253333333333334,-3.1533333333333324
13,1,1.2960215338971466,1,1,31.300000000000004,21.253333333333334,10.04666666666667
13,2,0.9756611560005696,1,1,30.1,20.660000000000004,9.439999999999998
13,5,0.4480299218557775,1,1,27.200000000000003,31.2,-3.9999999999999964
13,5,0.3455579932779073,1,1,31.200000000000003,31.2,3.552713678800501e-15
13,5,0.4971362571232021,1,1,31.1,31.2,-0.09999999999999787
13,4,0.4005651434417814,1,1,30.200000000000003,25.37857142857143,4.821428571428573
13,5,0.376014965120703,1,1,43.2,31.2,12.000000000000004
13,3,0.3953687425237149,1,1,31.200000000000003,24.03846153846154,7.161538461538463
13,3,0.4689060151576996,1,1,26.1,24.03846153846154,2.0615384615384613
13,4,0.54228899278678,1,1,18.1,25.37857142857143,-7.2785714285714285
13,3,0.460779877146706,1,1,26.200000000000003,24.03846153846154,2.1615384615384627
13,2,0.4784374628216028,1,1,20.1,20.660000000000004,-0.5600000000000023
13,5,0.39211993990466,1,1,34.1,31.2,2.900000000000002
13,5,0.4310971156228333,1,1,41.2,31.2,10.000000000000004
13,4,0.3292176926042884,1,1,21.1,25.37857142857143,-4.2785714285714285
13,1,0.5119884649757296,1,1,14.1,21.253333333333334,-7.153333333333334
13,2,0.3378489159513265,1,1,21.0,20.660000000000004,0.3399999999999963
13,1,0.5364050464704633,1,1,16.3,21.253333333333334,-4.953333333333333
13,4,0.3281930666416883,1,1,32.400000000000006,25.37857142857143,7.021428571428576
13,2,0.4449122699443251,1,1,19.1,20.660000000000004,-1.5600000000000023
13,3,0.4194651951547712,1,1,29.1,24.03846153846154,5.061538461538461
13,4,0.7994405999779701,1,1,36.2,25.37857142857143,10.821428571428573
13,3,0.7545568894129246,1,1,31.200000000000003,24.03846153846154,7.161538461538463
13,3,0.4880653151776641,1,1,24.1,24.03846153846154,0.06153846153846132
13,1,0.5349999803584069,1,1,28.0,21.253333333333334,6.746666666666666
13,5,0.3666826572734862,1,1,42.0,31.2,10.8
13,2,0.4289601303171366,1,1,17.0,20.660000000000004,-3.6600000000000037
13,5,0.6098189160693437,1,1,32.2,31.2,1.0000000000000036
13,5,0.5209103075321764,1,1,30.1,31.2,-1.0999999999999979
13,2,0.4487608165945858,1,1,16.0,20.660000000000004,-4.660000000000004
13,1,0.7634535250253975,1,1,29.0,21.253333333333334,7.746666666666666
13,4,0.418450377183035,1,1,37.3,25.37857142857143,11.921428571428567
13,1,0.5444382992573082,1,1,37.1,21.253333333333334,15.846666666666668
13,4,0.5906844756100327,1,1,38.1,25.37857142857143,12.721428571428572
13,5,0.4763129616621882,1,1,34.2,31.2,3.0000000000000036
13,3,0.5682546244934201,1,1,14.1,24.03846153846154,-9.93846153846154
13,3,0.5618714014999568,1,1,18.0,24.03846153846154,-6.03846153846154
13,2,0.4647375524509698,1,1,18.1,20.660000000000004,-2.5600000000000023
13,4,0.5460409801453352,1,1,14.1,25.37857142857143,-11.27857142857143
13,4,0.730604688404128,1,1,23.200000000000003,25.37857142857143,-2.178571428571427
13,3,0.6271941785234958,1,1,32.1,24.03846153846154,8.061538461538461
13,1,1.5525527682621032,1,1,20.0,21.253333333333334,-1.2533333333333339
13,1,1.0660319544840604,1,1,19.1,21.253333333333334,-2.1533333333333324
13,4,0.5627559025306255,1,1,15.1,25.37857142857143,-10.27857142857143
13,1,0.7600434613414109,1,1,20.1,21.253333333333334,-1.1533333333333324
13,5,0.5179144106805325,1,1,18.1,31.2,-13.099999999999998
13,2,0.5957009438425303,1,1,12.2,20.660000000000004,-8.460000000000004
13,1,0.6105255282018334,1,1,9.3,21.253333333333334,-11.953333333333333
13,5,0.4727711342275142,1,1,18.1,31.2,-13.099999999999998
13,5,0.4292329296004027,1,1,34.1,31.2,2.900000000000002
13,2,0.4260196005925536,1,1,33.1,20.660000000000004,12.439999999999998
13,3,0.5396851249970496,1,1,26.0,24.03846153846154,1.96153846153846
13,4,0.6457163041923195,1,1,26.200000000000003,25.37857142857143,0.821428571428573
13,2,0.5801250762306154,1,1,21.1,20.660000000000004,0.4399999999999977
13,3,0.5288221314549446,1,1,23.200000000000003,24.03846153846154,-0.8384615384615373
13,5,0.3865085255820304,1,1,35.1,31.2,3.900000000000002
13,2,0.6652482524514198,1,1,38.1,20.660000000000004,17.439999999999998
13,1,0.4589949657674879,1,1,32.1,21.253333333333334,10.846666666666668
14,4,3.350069060456008,0,0,82.1,41.300000000000004,40.79999999999999
14,3,2.8481394548434764,0,0,35.0,40.10000000000001,-5.1000000000000085
14,1,2.995735601289198,0,0,0.0,33.486666666666665,-33.486666666666665
14,5,1.967034979024902,0,0,37.2,34.19285714285714,3.00714285714286
14,2,3.0527530920226127,0,0,54.2,35.93333333333333,18.266666666666673
14,1,2.5775323868729174,0,0,32.1,33.486666666666665,-1.3866666666666632
14,5,1.4793998764362186,0,0,41.2,34.19285714285714,7.00714285714286
14,1,3.458977396134287,0,0,40.1,33.486666666666665,6.613333333333337
14,4,2.5941339200362563,0,0,40.1,41.300000000000004,-1.2000000000000028
14,3,3.1444494468159974,0,0,59.1,40.10000000000001,18.999999999999993
14,4,2.9750004215165973,0,0,68.1,41.300000000000004,26.79999999999999
14,1,2.9060462440829724,0,0,46.1,33.486666666666665,12.613333333333337
14,1,3.107828059233725,0,0,44.2,33.486666666666665,10.713333333333338
14,5,2.270025718258694,0,0,28.1,34.19285714285714,-6.092857142857142
14,2,2.655519313411787,0,0,38.1,35.93333333333333,2.1666666666666714
14,2,2.899920233525336,0,0,31.1,35.93333333333333,-4.833333333333329
14,5,1.81045034667477,0,0,45.1,34.19285714285714,10.907142857142858
14,5,2.4720652212854475,0,0,45.1,34.19285714285714,10.907142857142858
14,2,2.8559701631311327,0,0,51.1,35.93333333333333,15.166666666666671
14,3,2.606570327654481,0,0,61.2,40.10000000000001,21.099999999999994
14,3,3.07727553229779,0,0,46.2,40.10000000000001,6.099999999999994
14,2,2.903248250950128,0,0,46.1,35.93333333333333,10.166666666666671
14,4,3.1887347435113043,0,0,71.1,41.300000000000004,29.79999999999999
14,1,3.507352828513831,0,0,65.9,33.486666666666665,32.41333333333334
14,2,3.3632363362703472,0,0,69.00000000000001,35.93333333333333,33.066666666666684
14,1,3.2057795899454504,0,0,71.29999999999998,33.486666666666665,37.81333333333332
14,2,3.5406410908326507,0,0,67.0,35.93333333333333,31.06666666666667
14,4,2.8916293510701507,0,0,64.00000000000001,41.300000000000004,22.70000000000001
14,3,3.316657706163824,0,0,57.0,40.10000000000001,16.89999999999999
14,2,1.6667107425164431,0,0,33.0,35.93333333333333,-2.93333333333333
14,2,2.7464920319616795,0,0,24.1,35.93333333333333,-11.833333333333329
14,4,2.2951408810913563,0,0,32.0,41.300000000000004,-9.300000000000004
14,5,1.9070419953204687,0,0,25.200000000000003,34.19285714285714,-8.99285714285714
14,3,2.781542012002319,0,0,40.1,40.10000000000001,-7.105427357601002e-15
14,5,2.455259766196832,0,0,37.0,34.19285714285714,2.807142857142857
14,5,2.590511272195726,0,0,36.1,34.19285714285714,1.9071428571428584
14,5,2.8833710614126176,0,0,55.2,34.19285714285714,21.00714285714286
14,4,2.657224024180323,0,0,40.3,41.300000000000004,-1.000000000000007
14,1,2.859290869673714,0,0,6.199999999999999,33.486666666666665,-27.286666666666665
14,2,2.939281588885933,0,0,21.0,35.93333333333333,-14.93333333333333
14,1,2.8688724762760103,0,0,32.1,33.486666666666665,-1.3866666666666632
14,5,2.1302377399988472,0,0,32.1,34.19285714285714,-2.0928571428571416
14,3,1.9013175594154743,0,0,36.1,40.10000000000001,-4.000000000000007
14,1,3.362662178929895,0,0,47.0,33.486666666666665,13.513333333333335
14,4,1.8465864434838293,0,0,40.1,41.300000000000004,-1.2000000000000028
14,4,2.0606113506946717,0,0,19.0,41.300000000000004,-22.300000000000004
14,3,3.152723112609237,0,0,67.30000000000001,40.10000000000001,27.200000000000003
14,3,1.8834714447148144,0,0,27.1,40.10000000000001,-13.000000000000007
14,2,2.7364198297727853,0,0,20.7,35.93333333333333,-15.23333333333333
14,2,2.1227782627101988,0,0,16.0,35.93333333333333,-19.93333333333333
14,2,2.368307234486565,0,0,7.299999999999999,35.93333333333333,-28.633333333333333
14,4,2.187735046492889,0,0,24.0,41.300000000000004,-17.300000000000004
14,3,2.977692423621193,0,0,23.1,40.10000000000001,-17.000000000000007
14,4,3.480505055980757,0,0,27.0,41.300000000000004,-14.300000000000004
14,1,2.962649342836812,0,0,18.1,33.486666666666665,-15.386666666666663
14,5,3.26595654967241,0,0,29.1,34.19285714285714,-5.092857142857142
14,4,1.463327256962657,0,0,31.200000000000003,41.300000000000004,-10.100000000000001
14,5,1.7605172768235209,0,0,28.0,34.19285714285714,-6.192857142857143
14,5,2.5597881299909204,0,0,23.200000000000003,34.19285714285714,-10.99285714285714
14,3,3.3268379266373813,0,0,22.200000000000003,40.10000000000001,-17.900000000000006
14,3,3.076544243842364,0,0,6.1,40.10000000000001,-34.00000000000001
14,1,2.337249176343903,0,0,17.1,33.486666666666665,-16.386666666666663
14,4,2.45452469214797,0,0,10.1,41.300000000000004,-31.200000000000003
14,2,2.098738418892026,0,0,22.0,35.93333333333333,-13.93333333333333
14,1,1.8395795784890647,0,0,20.0,33.486666666666665,-13.486666666666665
14,1,3.081268695415929,0,0,29.1,33.486666666666665,-4.386666666666663
14,5,1.6336194365285337,0,0,16.1,34.19285714285714,-18.09285714285714
14,2,2.739685156615451,0,0,38.3,35.93333333333333,2.366666666666667
14,3,3.175770029658452,0,0,53.0,40.10000000000001,12.899999999999991
14,4,1.817726573906839,0,0,29.1,41.300000000000004,-12.200000000000003
14,3,2.370502390200272,0,0,27.9,40.10000000000001,-12.20000000000001
14,1,2.318943051388487,0,0,33.0,33.486666666666665,-0.4866666666666646
14,3,0.7030385797843337,1,1,69.1,31.22666666666667,37.87333333333332
14,2,1.8839967634994537,1,1,57.2,32.260000000000005,24.939999999999998
14,4,0.8792759743519127,1,1,43.400000000000006,30.661538461538463,12.738461538461543
14,4,0.8484808763023466,1,1,36.1,30.661538461538463,5.438461538461539
14,1,0.762736156815663,1,1,35.1,36.02,-0.9200000000000017
14,3,0.7519458360038698,1,1,45.2,31.22666666666667,13.973333333333333
14,4,1.0642186640761793,1,1,50.0,30.661538461538463,19.338461538461537
14,5,1.1043787982780486,1,1,52.1,31.47857142857143,20.62142857142857
14,5,1.50578958587721,1,1,41.1,31.47857142857143,9.62142857142857
14,1,1.2070213814731687,1,1,43.1,36.02,7.079999999999998
14,1,1.570614050142467,1,1,41.1,36.02,5.079999999999998
14,3,1.053119271993637,1,1,44.1,31.22666666666667,12.873333333333331
14,1,1.583264553686604,1,1,54.0,36.02,17.979999999999997
14,2,1.041533294133842,1,1,50.2,32.260000000000005,17.939999999999998
14,3,1.7734292827080935,1,1,36.1,31.22666666666667,4.873333333333331
14,2,1.175760641694069,1,1,41.1,32.260000000000005,8.839999999999996
14,5,1.0915459883399308,1,1,24.0,31.47857142857143,-7.478571428571431
14,4,1.0692937343847009,1,1,37.2,30.661538461538463,6.53846153846154
14,4,1.5481794360093772,1,1,39.1,30.661538461538463,8.438461538461539
14,2,1.8347490110900253,1,1,31.1,32.260000000000005,-1.1600000000000037
14,5,1.3974950541742146,1,1,45.1,31.47857142857143,13.62142857142857
14,3,1.1722255870699885,1,1,49.0,31.22666666666667,17.77333333333333
14,1,1.136636960785836,1,0,94.1,36.02,58.07999999999999
14,5,0.666618331335485,1,1,34.1,31.47857142857143,2.62142857142857
14,2,0.9024132138583808,1,1,23.0,32.260000000000005,-9.260000000000005
14,3,1.189411921426654,1,1,31.2,31.22666666666667,-0.026666666666670835
14,2,0.8708141350653023,1,1,34.0,32.260000000000005,1.7399999999999949
14,2,1.0500619227532295,1,1,32.8,32.260000000000005,0.539999999999992
14,1,1.4168595566879958,1,1,32.1,36.02,-3.9200000000000017
14,1,1.0884088010061532,1,0,60.20000000000001,36.02,24.180000000000007
14,4,1.3822526892181486,1,1,34.1,30.661538461538463,3.4384615384615387
14,5,0.7922635797876865,1,1,39.1,31.47857142857143,7.62142857142857
14,3,0.8876036535948515,1,1,19.0,31.22666666666667,-12.22666666666667
14,1,2.82450621179305,1,1,15.0,36.02,-21.020000000000003
14,1,3.7637713928706944,1,1,18.1,36.02,-17.92
14,5,1.3755063801072538,1,1,27.200000000000003,31.47857142857143,-4.2785714285714285
14,4,1.2871369270142168,1,1,17.1,30.661538461538463,-13.561538461538461
14,5,2.2552390079945326,1,1,26.200000000000003,31.47857142857143,-5.2785714285714285
14,5,0.7931245241779834,1,1,30.1,31.47857142857143,-1.37857142857143
14,2,2.4022512438241392,1,1,28.200000000000003,32.260000000000005,-4.060000000000002
14,2,1.115568018751219,1,1,28.300000000000004,32.260000000000005,-3.960000000000001
14,3,1.579731862526387,1,1,32.2,31.22666666666667,0.9733333333333327
14,2,1.216490298975259,1,1,12.5,32.260000000000005,-19.760000000000005
14,3,0.7551983911544085,1,1,14.8,31.22666666666667,-16.42666666666667
14,4,1.377645374275744,1,1,15.1,30.661538461538463,-15.561538461538463
14,1,3.6407567891292274,1,0,40.3,36.02,4.279999999999994
14,4,0.9160247868858278,1,1,24.0,30.661538461538463,-6.661538461538463
14,3,1.730467448243871,1,1,24.1,31.22666666666667,-7.126666666666669
14,5,1.3992928504012525,1,1,26.1,31.47857142857143,-5.37857142857143
14,4,1.5506331813521683,1,1,21.0,30.661538461538463,-9.661538461538463
14,5,0.830669078277424,1,1,26.0,31.47857142857143,-5.478571428571431
14,1,0.749403664842248,1,1,23.9,36.02,-12.120000000000005
14,5,0.655377711635083,1,1,17.1,31.47857142857143,-14.37857142857143
14,2,1.0035029368009418,1,1,32.1,32.260000000000005,-0.1600000000000037
14,2,1.522865447215736,1,1,26.0,32.260000000000005,-6.260000000000005
14,4,0.9693605669308454,1,1,25.1,30.661538461538463,-5.561538461538461
14,2,1.2718898083548993,1,1,25.0,32.260000000000005,-7.260000000000005
14,4,1.187203563284129,1,1,24.0,30.661538461538463,-6.661538461538463
14,3,1.0159944433253258,1,1,20.1,31.22666666666667,-11.126666666666669
14,3,0.6616608151234686,1,1,16.0,31.22666666666667,-15.22666666666667
14,3,0.9204510701820254,1,1,22.200000000000003,31.22666666666667,-9.026666666666667
14,1,1.5512615810148418,1,1,15.0,36.02,-21.020000000000003
14,5,1.093608346534893,1,1,23.500000000000007,31.47857142857143,-7.978571428571424
14,1,1.6111311353743076,1,1,17.1,36.02,-18.92
14,2,1.3267535285558552,1,1,32.1,32.260000000000005,-0.1600000000000037
14,5,0.6553150080144405,1,1,29.0,31.47857142857143,-2.4785714285714313
14,4,0.6580344988033175,1,1,32.400000000000006,30.661538461538463,1.738461538461543
14,3,1.160035421838984,1,1,18.1,31.22666666666667,-13.126666666666669
14,1,2.2017457943875343,1,0,32.1,36.02,-3.9200000000000017
