subj_idx,distance_size,rt,stim,response,rating,mean_rating,rating_diff
4,3,1.8432586285925936,0,0,10.0,14.26,-4.26
4,0,1.54176124202786,0,0,7.599999999999999,15.176923076923078,-7.576923076923079
4,0,1.9723579731653444,0,0,82.1,15.176923076923078,66.92307692307692
4,2,1.368514051777311,0,0,9.0,11.335714285714285,-2.3357142857142854
4,1,1.65546003318741,0,0,5.1,11.273333333333335,-6.173333333333336
4,2,1.8620912849146407,0,0,3.3000000000000003,11.335714285714285,-8.035714285714285
4,3,1.6024688810866792,0,0,14.1,14.26,-0.16000000000000014
4,0,1.5162511066300794,0,0,13.2,15.176923076923078,-1.9769230769230788
4,1,1.9411045048909727,0,0,25.60000000000001,11.273333333333335,14.326666666666673
4,1,1.5294247783604078,0,0,13.0,11.273333333333335,1.7266666666666648
4,3,1.81986420424073,0,0,16.0,14.26,1.7400000000000002
4,1,1.2215510306414217,0,0,7.1,11.273333333333335,-4.173333333333336
4,3,1.7982292690721806,0,0,29.0,14.26,14.74
4,0,1.444879629299976,0,0,18.300000000000004,15.176923076923078,3.123076923076926
4,3,1.7368006930919364,0,0,10.8,14.26,-3.459999999999999
4,1,1.4710026855464091,0,0,13.0,11.273333333333335,1.7266666666666648
4,3,1.869281078747008,0,0,13.6,14.26,-0.6600000000000001
4,3,1.6622969248273876,0,0,10.0,14.26,-4.26
4,2,1.9221178180596328,0,0,10.0,11.335714285714285,-1.3357142857142854
4,3,1.983622917614412,0,0,11.0,14.26,-3.26
4,2,1.7423651115968823,0,0,7.0,11.335714285714285,-4.335714285714285
4,3,1.3079133476421705,0,0,25.0,14.26,10.74
4,1,1.2037555843708103,0,0,10.9,11.273333333333335,-0.37333333333333485
4,2,1.306733928271569,0,0,38.1,11.335714285714285,26.764285714285716
4,0,1.2343318540952168,0,0,6.299999999999999,15.176923076923078,-8.87692307692308
4,0,3.041705413168529,0,0,2.2,15.176923076923078,-12.976923076923079
4,0,3.2003197243611794,0,0,4.500000000000002,15.176923076923078,-10.676923076923076
4,1,1.551198511471739,0,0,27.200000000000003,11.273333333333335,15.926666666666668
4,2,1.8391680511122104,0,0,13.1,11.335714285714285,1.7642857142857142
4,2,1.5469230887829326,0,0,17.2,11.335714285714285,5.864285714285714
4,1,2.3731669384869747,0,0,11.9,11.273333333333335,0.6266666666666652
4,1,1.949797805515118,0,0,11.1,11.273333333333335,-0.17333333333333556
4,1,0.6346326950006187,1,1,20.1,32.15714285714286,-12.057142857142857
4,2,1.155361165117938,1,1,21.1,34.72666666666667,-13.626666666666665
4,1,1.0920338623109274,1,1,20.200000000000003,32.15714285714286,-11.957142857142856
4,2,2.126732950244332,1,0,29.0,34.72666666666667,-5.726666666666667
4,0,1.1517663565755356,1,0,61.0,49.292857142857144,11.707142857142856
4,2,0.925223347498104,1,0,68.0,34.72666666666667,33.27333333333333
4,0,0.985151023924118,1,0,75.19999999999999,49.292857142857144,25.907142857142844
4,3,0.7754357781086583,1,0,89.1,48.05714285714286,41.04285714285714
4,3,0.8359569410094991,1,1,22.1,48.05714285714286,-25.957142857142856
4,0,0.8273978706565686,1,1,13.0,49.292857142857144,-36.292857142857144
4,2,1.0363905134727247,1,1,13.1,34.72666666666667,-21.626666666666665
4,0,0.793171068537049,1,1,30.1,49.292857142857144,-19.192857142857143
4,3,1.1443703387340065,1,0,49.1,48.05714285714286,1.0428571428571445
4,0,0.8683086155215278,1,0,67.2,49.292857142857144,17.90714285714286
4,1,0.9002586462302133,1,1,30.1,32.15714285714286,-2.057142857142857
4,1,0.8074928510468453,1,1,44.9,32.15714285714286,12.74285714285714
4,2,1.2473002825281585,1,1,39.2,34.72666666666667,4.473333333333336
4,3,0.8110736839007586,1,0,55.0,48.05714285714286,6.942857142857143
4,1,0.6648378577083349,1,1,13.2,32.15714285714286,-18.95714285714286
4,2,2.4756823723728303,1,0,69.1,34.72666666666667,34.37333333333333
4,2,0.7619390380859841,1,1,24.9,34.72666666666667,-9.826666666666668
4,1,0.7724205351551063,1,0,35.0,32.15714285714286,2.8428571428571416
4,1,0.5695737153291702,1,1,26.1,32.15714285714286,-6.057142857142857
4,0,1.851971712516388,1,0,86.0,49.292857142857144,36.707142857142856
4,2,1.1787912485015113,1,0,82.0,34.72666666666667,47.27333333333333
4,1,2.902838623675052,1,0,80.1,32.15714285714286,47.942857142857136
4,0,1.0934611787088215,1,0,88.1,49.292857142857144,38.80714285714285
4,3,1.049285916989902,1,1,30.0,48.05714285714286,-18.057142857142857
4,3,0.7943642518366687,1,0,75.1,48.05714285714286,27.042857142857137
4,3,0.6678054707881529,1,1,47.1,48.05714285714286,-0.9571428571428555
4,3,1.187103870237479,1,0,70.0,48.05714285714286,21.942857142857143
4,0,0.8232252910675015,1,0,39.1,49.292857142857144,-10.192857142857143
4,2,0.6630606511607766,1,0,56.1,34.72666666666667,21.373333333333335
4,2,2.400192497385433,1,0,22.1,34.72666666666667,-12.626666666666665
4,3,1.2910229812841862,1,1,26.0,48.05714285714286,-22.057142857142857
4,0,1.0711447814828716,1,1,19.3,49.292857142857144,-29.992857142857144
4,1,0.7737738494761288,1,1,16.200000000000003,32.15714285714286,-15.957142857142856
4,2,0.7317804508202244,1,1,22.1,34.72666666666667,-12.626666666666665
4,0,1.378267154097557,1,0,54.900000000000006,49.292857142857144,5.607142857142861
4,1,1.11285771484836,1,0,46.0,32.15714285714286,13.842857142857142
4,0,0.8575805904984009,1,1,25.200000000000003,49.292857142857144,-24.09285714285714
4,2,1.0977544123597909,1,1,27.0,34.72666666666667,-7.726666666666667
4,3,1.0818744499410968,1,1,19.0,48.05714285714286,-29.057142857142857
4,0,0.8469368852674961,1,1,38.0,49.292857142857144,-11.292857142857144
4,2,1.2513246942835394,1,1,20.200000000000003,34.72666666666667,-14.526666666666664
4,1,0.909608316142112,1,1,28.200000000000003,32.15714285714286,-3.9571428571428555
4,3,0.9546657447353936,1,1,11.2,48.05714285714286,-36.85714285714286
4,1,0.6714801457710564,1,1,35.0,32.15714285714286,2.8428571428571416
4,2,0.9191950632375664,1,1,15.0,34.72666666666667,-19.726666666666667
4,3,1.1019289162068162,1,1,43.1,48.05714285714286,-4.9571428571428555
4,0,1.113560193130979,1,0,56.0,49.292857142857144,6.7071428571428555
4,3,0.6836802122124936,1,0,87.0,48.05714285714286,38.94285714285714
4,2,1.5251937297580298,1,1,12.0,34.72666666666667,-22.726666666666667
4,0,0.8034395031281747,1,0,37.0,49.292857142857144,-12.292857142857144
4,1,1.157442660041852,1,1,24.1,32.15714285714286,-8.057142857142857
4,1,1.3835270309646148,1,0,31.0,32.15714285714286,-1.1571428571428584
4,3,1.200475033838302,1,0,49.0,48.05714285714286,0.9428571428571431
5,0,1.7255056504509412,0,0,15.2,11.82,3.379999999999999
5,3,1.8892543935216963,0,0,6.6,11.664285714285715,-5.064285714285715
5,1,1.9000317169411571,0,0,4.4,10.342857142857143,-5.942857142857143
5,1,1.470800302340649,0,0,12.099999999999998,10.342857142857143,1.7571428571428545
5,3,2.033836905437056,0,0,14.1,11.664285714285715,2.435714285714285
5,0,1.8180132595589384,0,0,30.40000000000001,11.82,18.58000000000001
5,3,1.98825813626172,0,0,22.200000000000003,11.664285714285715,10.535714285714288
5,1,1.670366418489721,0,0,6.6,10.342857142857143,-3.7428571428571438
5,0,1.7214141925505828,0,0,20.1,11.82,8.280000000000001
5,0,2.2757066348276567,0,0,18.40000000000001,11.82,6.580000000000009
5,2,2.427147017995594,0,0,30.00000000000001,11.957142857142857,18.04285714285715
5,2,1.7623002370237373,0,0,38.1,11.957142857142857,26.142857142857146
5,1,2.583948544051964,0,0,26.1,10.342857142857143,15.757142857142858
5,3,2.835484593117144,0,0,46.2,11.664285714285715,34.53571428571429
5,2,2.281979672756279,0,0,8.299999999999999,11.957142857142857,-3.6571428571428584
5,3,2.2633893382153474,0,0,14.1,11.664285714285715,2.435714285714285
5,2,2.307927192829084,0,0,32.2,11.957142857142857,20.242857142857147
5,2,2.669924310350325,0,0,27.4,11.957142857142857,15.442857142857141
5,0,2.7944238260679413,0,0,30.2,11.82,18.38
5,1,2.495389243151294,0,0,19.9,10.342857142857143,9.557142857142855
5,1,2.490409155492671,0,0,18.200000000000003,10.342857142857143,7.857142857142859
5,1,1.8064852611569224,0,0,11.0,10.342857142857143,0.6571428571428566
5,0,1.870680382009596,0,0,3.3000000000000003,11.82,-8.52
5,0,2.1040153857611585,0,0,4.4,11.82,-7.42
5,1,1.8845190127613023,0,0,3.3000000000000003,10.342857142857143,-7.042857142857143
5,0,1.790075121622067,0,0,20.300000000000004,11.82,8.480000000000004
5,2,2.212565329275094,0,0,3.3000000000000003,11.957142857142857,-8.657142857142857
5,3,1.714880414569052,0,0,3.2,11.664285714285715,-8.464285714285715
5,2,2.456796039128676,0,0,7.699999999999999,11.957142857142857,-4.257142857142858
5,1,1.5759748344717082,0,0,12.0,10.342857142857143,1.6571428571428566
5,3,1.7048347028321589,0,0,12.1,11.664285714285715,0.43571428571428505
5,0,2.573058469715761,0,0,3.2,11.82,-8.620000000000001
5,2,2.1436641247710213,0,0,3.2,11.957142857142857,-8.757142857142856
5,3,1.8209087007271592,0,0,3.2,11.664285714285715,-8.464285714285715
5,1,1.4074999261065386,0,0,19.1,10.342857142857143,8.757142857142858
5,3,1.5167410242429469,0,0,24.1,11.664285714285715,12.435714285714287
5,0,1.6226248209713958,0,0,15.0,11.82,3.1799999999999997
5,2,2.176198738627136,0,0,3.2,11.957142857142857,-8.757142857142856
5,3,1.3473230483941734,0,0,3.3000000000000003,11.664285714285715,-8.364285714285714
5,3,1.5949258395121433,0,0,4.4,11.664285714285715,-7.264285714285714
5,2,1.6425286533194594,0,0,4.3,11.957142857142857,-7.6571428571428575
5,3,1.428627102897735,0,0,4.3,11.664285714285715,-7.364285714285715
5,0,1.5957481503137387,0,0,2.2,11.82,-9.620000000000001
5,2,1.7986290477274451,0,0,2.1,11.957142857142857,-9.857142857142858
5,1,1.8281890295620544,0,0,2.2,10.342857142857143,-8.142857142857142
5,2,2.855708868970396,0,0,2.2,11.957142857142857,-9.757142857142856
5,3,2.309772846958367,0,0,3.3000000000000003,11.664285714285715,-8.364285714285714
5,1,1.9124214885232504,0,0,4.4,10.342857142857143,-5.942857142857143
5,0,1.817320972913876,0,0,8.0,11.82,-3.8200000000000003
5,0,1.5991648006311152,0,0,2.2,11.82,-9.620000000000001
5,2,1.6198371617938392,0,0,2.1,11.957142857142857,-9.857142857142858
5,3,2.0026588656182867,0,0,2.2,11.664285714285715,-9.464285714285715
5,1,2.6114957653335296,0,0,2.2,10.342857142857143,-8.142857142857142
5,1,2.0216573579236865,0,0,3.3000000000000003,10.342857142857143,-7.042857142857143
5,0,1.7560375140456017,0,0,2.2,11.82,-9.620000000000001
5,2,1.5555693603819236,0,0,3.3000000000000003,11.957142857142857,-8.657142857142857
5,0,1.6560916763264686,0,0,2.2,11.82,-9.620000000000001
5,3,1.2665240315254778,1,1,18.200000000000003,9.76,8.440000000000003
5,0,1.3787610675499309,1,1,14.1,8.228571428571428,5.871428571428572
5,2,1.735113540373277,1,1,4.4,6.642857142857143,-2.242857142857143
5,2,0.8391841363336425,1,1,6.6,6.642857142857143,-0.04285714285714359
5,2,0.9133086529909632,1,1,12.1,6.642857142857143,5.457142857142856
5,0,0.9964130167500116,1,1,3.3000000000000003,8.228571428571428,-4.928571428571427
5,2,0.814203874557279,1,1,14.299999999999995,6.642857142857143,7.657142857142852
5,1,0.8333279715734534,1,1,15.1,11.971428571428572,3.128571428571428
5,0,0.7494411059014965,1,1,13.799999999999995,8.228571428571428,5.571428571428568
5,1,1.0711821491713636,1,1,13.1,11.971428571428572,1.1285714285714281
5,3,1.0773709494096693,1,1,14.2,9.76,4.4399999999999995
5,3,1.1565063256712165,1,1,20.1,9.76,10.340000000000002
5,3,1.173681280342862,1,1,29.1,9.76,19.340000000000003
5,1,1.2602903782681096,1,1,28.2,11.971428571428572,16.228571428571428
5,0,1.14732479621307,1,1,14.3,8.228571428571428,6.071428571428573
5,3,1.6616610047931315,1,1,13.1,9.76,3.34
5,1,1.074804016330745,1,1,20.1,11.971428571428572,8.12857142857143
5,1,1.1746409446932375,1,1,20.300000000000004,11.971428571428572,8.328571428571433
5,0,1.3886520903324708,1,1,5.3,8.228571428571428,-2.928571428571428
5,2,0.8543265370535664,1,1,4.4,6.642857142857143,-2.242857142857143
5,3,1.117296956887003,1,1,2.2,9.76,-7.56
5,3,0.8268607271311339,1,1,8.1,9.76,-1.6600000000000001
5,2,0.7950512682145927,1,1,5.4,6.642857142857143,-1.2428571428571429
5,1,0.8403987748315558,1,1,3.3000000000000003,11.971428571428572,-8.67142857142857
5,3,0.8512265058816411,1,1,2.2,9.76,-7.56
5,1,2.78451207280159,1,1,10.599999999999998,11.971428571428572,-1.3714285714285737
5,2,1.0948419792403,1,1,12.1,6.642857142857143,5.457142857142856
5,2,0.7231912912975531,1,1,12.2,6.642857142857143,5.557142857142856
5,0,1.4857755035336595,1,1,13.699999999999998,8.228571428571428,5.47142857142857
5,2,1.323454532859614,1,1,2.2,6.642857142857143,-4.442857142857143
5,3,0.680853561789263,1,1,9.599999999999998,9.76,-0.16000000000000192
5,0,1.0825188589515164,1,1,11.1,8.228571428571428,2.871428571428572
5,0,1.015592783485772,1,1,3.3000000000000003,8.228571428571428,-4.928571428571427
5,1,0.8290698205237277,1,1,26.200000000000003,11.971428571428572,14.228571428571431
5,1,1.0845226232195273,1,1,12.0,11.971428571428572,0.02857142857142847
5,1,0.8095466222148389,1,1,3.3000000000000003,11.971428571428572,-8.67142857142857
5,3,0.6227294669079129,1,1,12.1,9.76,2.34
5,0,0.7053442685282789,1,1,12.0,8.228571428571428,3.7714285714285722
5,0,0.7951995936164167,1,1,10.1,8.228571428571428,1.8714285714285719
5,2,1.6662574484362267,1,1,4.4,6.642857142857143,-2.242857142857143
5,3,0.7112534331972711,1,1,3.3000000000000003,9.76,-6.459999999999999
5,0,0.8171251605381258,1,1,4.3,8.228571428571428,-3.928571428571428
5,1,0.8173964231973514,1,1,4.4,11.971428571428572,-7.571428571428571
5,3,0.8011099972063676,1,1,4.4,9.76,-5.359999999999999
5,0,0.8836316668894142,1,1,5.5,8.228571428571428,-2.7285714285714278
5,2,0.6799752814695239,1,1,4.4,6.642857142857143,-2.242857142857143
5,3,1.2176828388182912,1,1,2.1,9.76,-7.66
5,0,0.6507061067095492,1,1,2.2,8.228571428571428,-6.028571428571428
5,1,0.6934907196846325,1,1,4.4,11.971428571428572,-7.571428571428571
5,2,0.7009923299774528,1,1,6.1,6.642857142857143,-0.5428571428571436
5,3,0.6941872474271804,1,1,5.5,9.76,-4.26
5,1,0.6514811038214248,1,1,4.4,11.971428571428572,-7.571428571428571
5,2,1.1364063950022685,1,1,2.2,6.642857142857143,-4.442857142857143
5,0,1.2744829171570018,1,1,2.2,8.228571428571428,-6.028571428571428
5,1,0.8089234266371932,1,1,2.2,11.971428571428572,-9.771428571428572
5,2,0.7800945122726262,1,1,2.2,6.642857142857143,-4.442857142857143
5,3,0.804139293381013,1,1,2.2,9.76,-7.56
6,0,2.232498598119492,0,0,13.1,27.60769230769231,-14.507692307692311
6,1,2.224910485288092,0,0,14.0,36.72,-22.72
6,2,2.109460186016804,0,0,16.0,31.407142857142862,-15.407142857142862
6,2,1.746477721487281,0,0,14.0,31.407142857142862,-17.407142857142862
6,2,2.011627064993263,0,0,27.0,31.407142857142862,-4.407142857142862
6,0,2.7445755858707344,0,0,24.1,27.60769230769231,-3.5076923076923094
6,2,1.952395627423357,0,0,15.1,31.407142857142862,-16.307142857142864
6,3,2.309249058068417,0,0,23.1,31.34666666666667,-8.24666666666667
6,1,1.793956363390862,0,0,18.0,36.72,-18.72
6,3,2.512697443286015,0,0,33.0,31.34666666666667,1.6533333333333289
6,0,2.056526305790612,0,0,16.0,27.60769230769231,-11.60769230769231
6,1,2.553306224008338,0,0,61.1,36.72,24.380000000000003
6,3,2.1753098775734543,0,0,28.0,31.34666666666667,-3.346666666666671
6,0,2.8663184854904102,0,0,13.1,27.60769230769231,-14.507692307692311
6,3,2.073125750272084,0,0,29.0,31.34666666666667,-2.346666666666671
6,3,3.204241484063459,0,0,33.1,31.34666666666667,1.7533333333333303
6,0,3.02090288789077,0,0,36.1,27.60769230769231,8.49230769230769
6,1,1.697216759155708,0,0,15.1,36.72,-21.619999999999997
6,2,2.231726434649317,0,0,29.1,31.407142857142862,-2.3071428571428605
6,1,3.086131226951693,0,0,62.1,36.72,25.380000000000003
6,0,2.512743499957651,0,0,22.9,27.60769230769231,-4.707692307692312
6,2,1.884875082274448,0,0,28.0,31.407142857142862,-3.407142857142862
6,0,2.656121997973969,0,0,27.0,27.60769230769231,-0.6076923076923109
6,3,2.299234649990467,0,0,12.1,31.34666666666667,-19.24666666666667
6,3,2.122207304702897,0,0,15.1,31.34666666666667,-16.24666666666667
6,3,2.471132210583164,0,0,37.0,31.34666666666667,5.653333333333329
6,1,1.7816306028871622,0,0,18.0,36.72,-18.72
6,3,2.529517721584853,0,0,39.2,31.34666666666667,7.853333333333332
6,1,2.509201684762957,0,0,48.1,36.72,11.380000000000003
6,2,2.375008367402188,0,0,34.1,31.407142857142862,2.6928571428571395
6,0,2.4034172581614257,0,0,25.200000000000003,27.60769230769231,-2.407692307692308
6,3,3.018256161476529,0,0,52.1,31.34666666666667,20.75333333333333
6,1,2.9710806345356104,0,0,50.1,36.72,13.380000000000003
6,2,2.7565776478295447,0,0,28.0,31.407142857142862,-3.407142857142862
6,1,2.323538445700251,0,0,32.0,36.72,-4.719999999999999
6,2,2.4035923742612795,0,0,37.0,31.407142857142862,5.592857142857138
6,1,3.1713750751332555,0,0,41.0,36.72,4.280000000000001
6,0,3.0439969181061315,0,0,41.0,27.60769230769231,13.39230769230769
6,0,2.039611586636965,0,0,29.1,27.60769230769231,1.4923076923076906
6,3,2.7112323898527397,0,0,19.1,31.34666666666667,-12.24666666666667
6,0,2.6989291787558614,0,0,49.1,27.60769230769231,21.49230769230769
6,3,3.2377232662602182,0,0,58.1,31.34666666666667,26.75333333333333
6,0,2.026219679890346,0,0,26.0,27.60769230769231,-1.6076923076923109
6,2,3.238075984234456,0,0,66.0,31.407142857142862,34.59285714285714
6,2,1.6912712496978202,0,0,35.1,31.407142857142862,3.6928571428571395
6,1,2.7985872933950304,0,0,50.1,36.72,13.380000000000003
6,1,2.6854197985103383,0,0,49.1,36.72,12.380000000000003
6,1,2.0180184282016853,0,0,15.1,36.72,-21.619999999999997
6,2,3.0015712750609964,0,0,40.1,31.407142857142862,8.69285714285714
6,0,2.950748767714685,0,0,36.2,27.60769230769231,8.592307692307692
6,1,2.230143591854357,0,0,41.0,36.72,4.280000000000001
6,1,2.406814085366932,0,0,36.0,36.72,-0.7199999999999989
6,3,1.973595309902521,0,0,27.1,31.34666666666667,-4.24666666666667
6,2,2.6329100247312454,0,0,39.1,31.407142857142862,7.6928571428571395
6,2,2.739059691290094,0,0,31.1,31.407142857142862,-0.3071428571428605
6,3,2.5961178090819885,0,0,29.1,31.34666666666667,-2.2466666666666697
6,3,2.365348279296086,0,0,35.1,31.34666666666667,3.7533333333333303
6,3,0.6955137819495576,1,1,33.1,37.541666666666664,-4.441666666666663
6,2,1.0951499477696416,1,1,40.0,37.559999999999995,2.440000000000005
6,2,0.5976918435726475,1,1,19.0,37.559999999999995,-18.559999999999995
6,0,0.6096546541048156,1,1,47.0,31.733333333333334,15.266666666666666
6,1,0.7002413072086711,1,1,57.0,37.57333333333334,19.426666666666662
6,2,0.924331972494656,1,1,43.0,37.559999999999995,5.440000000000005
6,0,0.7947560593474918,1,1,21.0,31.733333333333334,-10.733333333333334
6,0,1.0198839024596964,1,1,39.0,31.733333333333334,7.266666666666666
6,2,0.924936489767788,1,1,37.0,37.559999999999995,-0.5599999999999952
6,3,0.5495237263567105,1,1,26.0,37.541666666666664,-11.541666666666664
6,1,0.8893677035102883,1,1,35.0,37.57333333333334,-2.5733333333333377
6,0,0.7130043790002674,1,1,34.0,31.733333333333334,2.2666666666666657
6,1,0.8993850933802605,1,1,40.1,37.57333333333334,2.5266666666666637
6,1,0.6888886615906813,1,1,43.0,37.57333333333334,5.426666666666662
6,0,1.318624386569354,1,1,30.200000000000003,31.733333333333334,-1.5333333333333314
6,1,0.627209818954725,1,1,22.0,37.57333333333334,-15.573333333333338
6,2,0.7321695755035762,1,1,25.0,37.559999999999995,-12.559999999999995
6,3,0.6031995418888982,1,1,27.0,37.541666666666664,-10.541666666666664
6,2,1.0412195590633928,1,1,30.1,37.559999999999995,-7.459999999999994
6,1,1.1684106868688104,1,1,27.1,37.57333333333334,-10.473333333333336
6,1,1.9346508914204603,1,1,37.1,37.57333333333334,-0.47333333333333627
6,1,1.5210841792450085,1,1,31.0,37.57333333333334,-6.573333333333338
6,0,0.8096920295010932,1,1,21.0,31.733333333333334,-10.733333333333334
6,2,1.5681119950932043,1,1,43.0,37.559999999999995,5.440000000000005
6,2,0.778619544207686,1,1,30.0,37.559999999999995,-7.559999999999995
6,3,1.3519244860126491,1,1,26.1,37.541666666666664,-11.441666666666663
6,2,1.6442612386708788,1,1,44.0,37.559999999999995,6.440000000000005
6,0,3.122220377463236,1,1,36.1,31.733333333333334,4.366666666666667
6,1,0.7358861243465071,1,1,35.0,37.57333333333334,-2.5733333333333377
6,1,1.7647301306278678,1,1,32.0,37.57333333333334,-5.573333333333338
6,3,0.7771869955267903,1,1,20.0,37.541666666666664,-17.541666666666664
6,3,0.7656702516160294,1,1,28.0,37.541666666666664,-9.541666666666664
6,0,2.07516104849492,1,1,23.200000000000003,31.733333333333334,-8.533333333333331
6,0,1.1304357651333703,1,1,31.1,31.733333333333334,-0.6333333333333329
6,0,0.9880789032813482,1,1,19.1,31.733333333333334,-12.633333333333333
6,3,1.588297763166338,1,1,52.1,37.541666666666664,14.558333333333337
6,2,1.809087340723636,1,1,29.1,37.559999999999995,-8.459999999999994
6,1,1.13569485836706,1,1,41.0,37.57333333333334,3.4266666666666623
6,3,1.0939805953803443,1,1,39.0,37.541666666666664,1.4583333333333357
6,0,1.7813456851872616,1,1,26.1,31.733333333333334,-5.633333333333333
6,3,0.7825330765845138,1,1,41.0,37.541666666666664,3.4583333333333357
6,0,1.2324999981756264,1,1,35.1,31.733333333333334,3.366666666666667
6,0,0.6538627320496744,1,1,45.0,31.733333333333334,13.266666666666666
6,1,1.2972646877951777,1,1,29.0,37.57333333333334,-8.573333333333338
6,2,0.9471900974003802,1,1,43.0,37.559999999999995,5.440000000000005
6,0,1.7657584665339527,1,1,32.1,31.733333333333334,0.36666666666666714
6,2,0.9084169325469702,1,1,30.200000000000003,37.559999999999995,-7.359999999999992
6,2,0.9422970762789192,1,1,52.0,37.559999999999995,14.440000000000005
6,1,1.6812506824899174,1,1,48.1,37.57333333333334,10.526666666666664
6,3,1.4305852524048532,1,1,33.1,37.541666666666664,-4.441666666666663
6,1,1.912813292532519,1,1,39.1,37.57333333333334,1.5266666666666637
6,3,2.248955716180717,1,1,61.1,37.541666666666664,23.558333333333337
6,0,0.9612974919746192,1,1,36.0,31.733333333333334,4.266666666666666
6,2,1.1384440301444556,1,1,55.0,37.559999999999995,17.440000000000005
6,3,0.8201210047645873,1,1,64.0,37.541666666666664,26.458333333333336
6,2,1.1448969646480691,1,1,43.0,37.559999999999995,5.440000000000005
6,1,1.5482722326723888,1,1,47.1,37.57333333333334,9.526666666666664
7,0,2.9065608284436166,0,0,64.2,51.473333333333336,12.726666666666667
7,2,3.0171412425115705,0,0,66.30000000000001,56.27333333333333,10.026666666666678
7,1,2.4875581692904234,0,0,46.400000000000006,60.33846153846154,-13.938461538461532
7,3,2.528784282738343,0,0,48.2,58.42142857142857,-10.221428571428568
7,0,3.2371152493869886,0,0,46.2,51.473333333333336,-5.273333333333333
7,3,3.3067021042807028,0,0,67.29999999999998,58.42142857142857,8.878571428571412
7,2,3.0155750239500776,0,0,50.2,56.27333333333333,-6.073333333333331
7,2,2.955655104247853,0,0,51.0,56.27333333333333,-5.273333333333333
7,1,2.796636752202176,0,0,63.2,60.33846153846154,2.8615384615384656
7,3,3.0969591244356707,0,0,73.69999999999996,58.42142857142857,15.27857142857139
7,3,2.6163913761265576,0,0,72.1,58.42142857142857,13.678571428571423
7,1,2.6909610845614225,0,0,47.9,60.33846153846154,-12.438461538461539
7,2,3.470244774478488,0,0,68.19999999999999,56.27333333333333,11.926666666666655
7,1,2.65470206993632,0,0,61.1,60.33846153846154,0.7615384615384642
7,0,3.0224382787710056,0,0,77.1,51.473333333333336,25.626666666666658
7,1,3.386536832666025,0,0,68.29999999999998,60.33846153846154,7.961538461538446
7,2,3.037868196261116,0,0,62.50000000000001,56.27333333333333,6.226666666666674
7,0,2.2613901239819825,0,0,49.50000000000001,51.473333333333336,-1.9733333333333292
7,0,3.4906770820962265,0,0,75.29999999999998,51.473333333333336,23.826666666666647
7,3,2.3575380467809737,0,0,53.0,58.42142857142857,-5.421428571428571
7,2,2.3031418912578374,0,0,51.1,56.27333333333333,-5.173333333333332
7,3,2.9220020006177947,0,0,68.3,58.42142857142857,9.878571428571426
7,2,3.4667873247526586,0,0,70.1,56.27333333333333,13.82666666666666
7,2,2.8703088177135214,0,0,54.60000000000001,56.27333333333333,-1.673333333333325
7,0,3.43613999907393,0,0,75.29999999999998,51.473333333333336,23.826666666666647
7,0,2.564464972121641,0,0,51.1,51.473333333333336,-0.37333333333333485
7,1,3.4226819472387437,0,0,75.19999999999999,60.33846153846154,14.861538461538451
7,3,2.8288001980399717,0,0,52.60000000000001,58.42142857142857,-5.821428571428562
7,0,3.216886245761998,0,0,57.400000000000006,51.473333333333336,5.926666666666669
7,1,2.964741528965533,0,0,53.2,60.33846153846154,-7.138461538461534
7,3,2.508005641400814,0,0,43.2,58.42142857142857,-15.221428571428568
7,0,2.546387229813263,0,1,11.0,51.473333333333336,-40.473333333333336
7,0,2.770720417611301,0,0,18.2,51.473333333333336,-33.27333333333334
7,1,2.8726702047279105,0,0,61.3,60.33846153846154,0.9615384615384599
7,2,3.023977674660273,0,0,61.1,56.27333333333333,4.826666666666668
7,3,3.228102165972814,0,0,69.49999999999997,58.42142857142857,11.0785714285714
7,1,2.800429708440788,0,0,34.1,60.33846153846154,-26.238461538461536
7,2,3.1233838042244315,0,0,56.3,56.27333333333333,0.02666666666666373
7,2,3.491535858018324,0,0,65.2,56.27333333333333,8.92666666666667
7,3,2.5612272322177887,0,0,39.400000000000006,58.42142857142857,-19.021428571428565
7,0,2.7379748912062496,0,0,23.200000000000003,51.473333333333336,-28.273333333333333
7,2,2.8965635291533545,0,0,24.0,56.27333333333333,-32.27333333333333
7,0,2.693302047904581,0,0,53.2,51.473333333333336,1.7266666666666666
7,1,3.501800704165362,0,0,76.29999999999998,60.33846153846154,15.961538461538446
7,3,3.3692802739096805,0,0,70.1,58.42142857142857,11.678571428571423
7,0,2.996779853943736,0,0,52.1,51.473333333333336,0.6266666666666652
7,0,3.6156538393115625,0,0,68.1,51.473333333333336,16.626666666666658
7,2,3.259178618551232,0,0,51.2,56.27333333333333,-5.073333333333331
7,2,3.5467927209101617,0,0,81.29999999999998,56.27333333333333,25.02666666666665
7,1,2.70222419151105,0,0,50.1,60.33846153846154,-10.238461538461536
7,3,3.508365583140403,0,0,62.1,58.42142857142857,3.6785714285714306
7,2,2.72333908919245,0,0,31.0,56.27333333333333,-25.273333333333333
7,3,3.021554615232162,0,0,50.2,58.42142857142857,-8.221428571428568
7,1,3.3767575703095645,0,0,83.0,60.33846153846154,22.661538461538463
7,3,2.537150288117118,0,0,48.2,58.42142857142857,-10.221428571428568
7,0,2.8006582964444533,0,0,50.2,51.473333333333336,-1.2733333333333334
